51.308868,40.625320,9
43.363197,35.214165,9
45.599613,38.200127,9
47.106499,41.621754,9
42.339317,35.168159,9
40.628391,34.247921,9
44.102554,35.119534,9
41.189949,32.671951,9
36.692440,34.410465,9
37.968422,38.436180,9
34.926666,45.028934,9
38.368927,46.651737,9
35.763615,49.341850,9
32.753609,39.148590,9
27.322771,27.244503,9
27.394566,25.262732,9
30.754847,21.862787,9
31.825899,21.902866,9
45.811665,31.052301,9
47.474178,31.084459,9
47.847679,29.362740,9
49.711292,31.291361,9
48.302410,32.627674,9
51.812550,32.970463,9
56.945343,35.149708,9
59.745068,38.311985,9
63.679855,41.874954,9
68.249084,46.234547,9
68.434021,42.998783,9
71.108055,49.331711,9
68.699471,55.329929,9
69.033279,58.546757,9
67.962708,61.821835,9
67.124748,69.152222,9
47.396572,83.006012,9
47.475052,85.547859,9
49.152035,86.299576,9
53.231869,83.655441,9
57.419079,84.914322,9
54.876110,85.915207,9
58.378632,84.027710,9
54.581486,83.443085,9
49.720467,82.587852,9
49.550243,82.830994,9
49.014393,83.896111,9
33.327049,59.316452,9
26.992329,64.815132,9
36.030224,63.232582,9
56.979801,96.898964,9
60.715416,96.850380,9
64.133675,95.896500,9
64.124008,92.168587,9
67.290504,87.446068,9
71.075684,83.090500,9
70.271523,82.968086,9
74.364792,79.192169,9
77.069313,75.545982,9
79.471283,73.690247,9
83.729485,67.681992,9
86.753105,64.202293,9
88.091927,57.766167,9
88.595833,49.180088,9
90.594948,49.827480,9
89.482452,47.140152,9
90.179802,46.721855,9
90.531471,39.755234,9
91.230576,39.748661,9
92.088409,35.754105,9
58.491432,33.578529,9
61.335274,34.087116,9
60.775818,32.757282,9
63.111610,29.914209,9
60.794430,29.410177,9
62.303444,29.492804,9
72.745819,17.999899,9
73.940742,20.480190,9
68.514572,16.870964,9
70.381737,17.276798,9
63.855221,14.127573,9
61.710361,14.580767,9
60.228924,13.100394,9
53.294140,13.689807,9
53.447357,12.798574,9
51.572182,12.524439,9
48.222889,13.184116,9
43.342468,12.566699,9
51.816780,13.010035,9
50.293266,12.853402,9
52.327297,11.770090,9
58.373920,12.116521,9
50.885139,13.592714,9
47.888714,10.768119,9
47.571674,10.320884,9
45.537140,10.059842,9
51.331738,10.660718,9
51.955959,11.028967,9
57.383244,11.875010,9
60.285275,11.107020,9
61.601948,12.099524,9
68.030510,11.127160,9
68.845718,13.169606,9
74.409348,16.644039,9
74.724243,15.139664,9
65.434158,10.965775,9
66.019287,7.447282,9
65.675316,7.291839,9
33.038513,23.893087,9
42.879280,29.011955,9
91.921074,42.131561,9
49.017998,95.629646,9
50.264324,89.857491,9
46.054596,87.718056,9
55.357452,93.082993,10
51.713295,92.091537,10
44.905952,88.157272,10
44.695362,88.164093,10
41.150475,83.892029,10
41.572426,83.856880,10
34.154354,80.704124,10
35.920410,79.870338,10
26.610456,74.581970,10
25.826902,72.856293,10
24.453434,67.298180,10
20.922279,64.380989,10
19.749512,58.495243,10
20.481039,57.928478,10
22.254456,52.208530,10
33.907906,52.681511,10
36.359188,49.838596,10
37.348915,54.382736,10
38.407131,50.707825,10
41.441078,56.851761,10
43.132236,59.284931,10
44.582970,60.627293,10
52.335300,62.167690,10
57.438282,63.526928,10
59.808502,63.592094,10
60.070831,64.083931,10
60.997608,65.144279,10
59.278603,67.452156,10
59.095795,62.331676,10
56.986435,57.013874,10
51.418140,40.723167,10
43.722919,35.094212,10
45.477951,37.408581,10
46.093262,41.103233,10
43.001122,35.043274,10
40.173130,34.152386,10
44.467121,34.658714,10
40.693966,33.703426,10
37.691498,33.917610,10
37.700031,38.362267,10
36.122913,45.377724,10
37.693409,46.461658,10
35.648552,49.542458,10
33.259922,39.736954,10
26.842985,27.021894,10
26.887543,25.602987,10
30.274796,22.043221,10
31.293768,21.085836,10
45.166069,32.584797,10
48.560616,31.214518,10
47.492786,29.094555,10
49.937576,31.633373,10
48.333942,32.338840,10
51.663651,31.641514,10
56.723125,34.485718,10
59.642269,38.238503,10
64.646072,42.132656,10
68.596680,46.026627,10
69.109528,42.804405,10
70.810333,49.748920,10
68.696327,54.865498,10
68.926010,58.592796,10
68.426735,61.617359,10
67.480659,68.066589,10
47.029472,83.315964,10
47.762554,85.444923,10
49.179085,86.421906,10
52.634666,83.644508,10
57.174706,84.941986,10
54.487198,86.073929,10
58.477913,83.518608,10
54.660332,83.409843,10
49.799168,82.686371,10
48.997772,82.476028,10
49.592327,83.850311,10
33.875282,58.931492,10
26.521746,65.098885,10
35.857121,63.107651,10
56.951412,96.014664,10
60.356236,96.821159,10
63.904781,96.460075,10
63.995949,91.821037,10
67.716805,87.003036,10
70.784058,82.988106,10
70.671188,83.199310,10
74.148552,78.810005,10
77.623795,75.593124,10
79.586685,74.611267,10
83.745789,67.753708,10
86.516922,63.948181,10
88.239952,57.947868,10
89.540833,48.093151,10
90.402435,49.695255,10
89.516632,46.877750,10
90.016098,46.981209,10
89.728889,39.439148,10
91.330933,39.945827,10
92.439857,36.321346,10
58.906616,33.039768,10
61.729939,33.649830,10
61.139515,32.246117,10
62.900715,29.650164,10
60.766216,29.105196,10
61.978451,29.854036,10
72.907738,17.518894,10
74.426132,20.763788,10
67.959846,16.094587,10
70.117340,17.114344,10
64.425255,13.355382,10
61.429962,13.479619,10
60.927834,13.081801,10
53.364601,12.437844,10
53.617355,13.207406,10
51.842007,12.804445,10
48.352543,13.279590,10
43.151169,13.244781,10
51.773796,12.752028,10
49.853985,12.990874,10
52.205070,12.097699,10
58.352188,11.620715,10
51.185528,12.699765,10
48.286808,10.880445,10
46.151993,10.663794,10
46.782993,9.896855,10
50.828308,10.184576,10
51.336800,11.177914,10
57.745911,11.654451,10
60.832279,10.381231,10
61.885078,12.481663,10
67.889809,11.521563,10
68.672371,13.910490,10
73.758026,18.039944,10
74.545860,14.582004,10
65.196846,11.138297,10
65.598740,7.960729,10
64.127205,8.301927,10
32.645100,23.773596,10
44.071033,29.184967,10
91.523712,41.990402,10
48.698082,95.378944,10
49.540482,88.995506,10
45.187298,87.201019,10
55.296581,92.881943,11
51.810654,91.768494,11
44.532940,87.569168,11
44.733040,87.853203,11
40.653748,84.211792,11
41.462067,84.183334,11
34.178745,81.091576,11
36.008926,80.434296,11
26.872730,74.518372,11
25.281572,73.098305,11
24.410381,67.356750,11
20.868158,64.191101,11
20.104889,57.917999,11
20.186098,57.975681,11
22.123816,52.737854,11
33.976944,52.702648,11
36.396210,50.081345,11
37.063225,54.893856,11
38.122509,51.324749,11
40.971485,57.159515,11
43.149235,59.666382,11
45.536961,61.320858,11
51.655514,63.326054,11
57.562607,63.951275,11
59.137478,63.444683,11
59.290131,63.548641,11
60.631477,66.064362,11
58.651859,67.287186,11
59.869797,62.539734,11
57.674458,58.307903,11
51.689381,40.305683,11
44.192013,35.319496,11
44.003960,37.069679,11
44.912098,40.814369,11
42.414230,35.653988,11
39.816719,34.326832,11
44.139252,35.101276,11
40.712139,33.458664,11
38.435524,34.527725,11
37.646324,38.239872,11
37.071751,45.563606,11
37.164257,46.999062,11
35.874584,48.809879,11
33.636559,40.773403,11
26.591257,27.031281,11
27.013927,25.079887,11
30.439398,21.414381,11
31.340981,20.704422,11
45.837814,32.767555,11
47.777649,32.024853,11
47.966625,29.005280,11
49.510555,31.351585,11
48.091888,32.191063,11
52.448616,31.619663,11
56.064335,34.187328,11
60.124264,37.432606,11
65.046486,41.531521,11
69.007935,45.529938,11
70.138672,42.069969,11
71.400986,50.316788,11
69.275986,54.788193,11
69.367317,58.782558,11
68.318886,61.433834,11
67.793655,67.936951,11
47.440754,83.355583,11
47.916836,85.514473,11
49.081604,86.322418,11
52.652191,83.240540,11
57.499043,85.395119,11
54.552353,86.264824,11
57.947926,83.569618,11
54.483887,83.768906,11
50.813717,83.384354,11
49.049759,82.642090,11
48.863960,84.179695,11
34.415283,58.862827,11
26.067080,65.304489,11
36.468513,63.061089,11
56.138630,95.232925,11
61.192963,96.349480,11
64.010681,96.680931,11
62.930332,90.837135,11
67.808578,86.602829,11
70.657967,83.028633,11
70.692055,83.339058,11
73.936737,78.933685,11
78.145111,76.208221,11
79.648209,74.552452,11
84.049438,67.270042,11
86.642242,63.834225,11
88.112930,58.388638,11
89.325790,48.316776,11
90.116203,49.301098,11
89.177559,47.123924,11
89.423294,47.083893,11
89.781548,39.429031,11
91.310966,39.722103,11
91.726006,37.183956,11
58.729061,32.038391,11
62.100266,33.637169,11
61.688179,31.950443,11
62.679039,30.183632,11
61.115482,29.711245,11
63.129868,30.118210,11
72.360474,16.696321,11
74.790619,20.215322,11
67.835152,15.624945,11
70.603706,16.921534,11
63.847809,13.812144,11
61.514690,13.434649,11
61.953373,13.286858,11
53.302498,12.673200,11
54.392494,12.817846,11
53.163673,12.758230,11
48.849503,13.219861,11
43.047989,14.016453,11
51.859089,12.819424,11
49.670628,12.336506,11
52.124180,11.936185,11
57.510677,10.675879,11
50.691517,12.366077,11
47.954693,11.136293,11
45.471230,10.885861,11
46.450802,9.630922,11
50.810719,10.042626,11
51.676594,10.012373,11
57.598423,12.138103,11
60.940559,10.434968,11
62.378860,12.061812,11
66.844643,12.329672,11
68.476273,13.282716,11
73.705864,17.077374,11
74.315628,14.617874,11
65.491859,11.422958,11
65.202415,8.974389,11
63.876652,9.300017,11
31.481888,23.598345,11
43.744217,29.466743,11
91.170174,41.837677,11
48.673306,94.286423,11
50.521442,88.433304,11
46.183968,86.118279,11
55.373535,92.982635,12
52.047604,91.234169,12
44.748051,86.887596,12
45.350273,87.766891,12
40.509422,84.467682,12
42.494541,84.388649,12
33.900204,80.548874,12
36.162655,80.527931,12
27.249714,73.946381,12
26.181187,73.280045,12
24.955593,67.824753,12
20.398224,63.899544,12
19.608435,58.495804,12
19.903297,58.758087,12
21.667871,53.006931,12
34.406460,52.332012,12
36.563362,50.321156,12
37.075962,55.335583,12
37.866615,51.413551,12
41.391537,57.407700,12
43.411175,59.716000,12
44.791321,61.656837,12
52.075027,64.399544,12
57.832993,64.723976,12
58.998573,63.258976,12
59.502609,63.344826,12
60.502132,66.808487,12
58.609928,66.680672,12
60.874901,62.586025,12
57.174278,58.956913,12
51.295212,39.763046,12
44.806152,33.625809,12
43.688667,36.587128,12
43.842525,39.725128,12
41.010506,36.270767,12
39.629230,34.343842,12
43.688042,34.852215,12
40.602814,33.498589,12
38.868694,35.295498,12
37.913361,37.909515,12
37.767216,45.634518,12
36.178562,47.811043,12
36.631001,49.187176,12
33.916542,40.611450,12
25.961893,26.469738,12
27.463953,24.710508,12
30.552872,21.847359,12
31.285919,21.565004,12
45.636650,32.141708,12
47.935757,32.267220,12
47.861099,29.171257,12
50.350780,31.845562,12
48.435726,32.099808,12
51.864265,31.815056,12
55.926411,34.054363,12
59.494053,36.507908,12
65.042252,41.227612,12
69.942207,44.577751,12
70.168533,42.838108,12
70.730507,50.197407,12
68.747177,55.353504,12
69.440872,58.387165,12
67.829414,61.389717,12
67.370613,66.969795,12
48.024055,82.887192,12
47.161694,85.907982,12
49.037212,86.305992,12
52.946674,83.370491,12
57.733753,85.892342,12
54.960823,86.697258,12
57.952930,84.380112,12
53.923424,83.618294,12
50.755280,83.023582,12
49.573822,82.525581,12
49.358891,84.337364,12
34.435574,58.686024,12
26.373171,66.244896,12
36.226002,62.474174,12
56.096905,95.052589,12
61.360962,96.599709,12
64.850563,96.180367,12
63.246643,88.817123,12
66.839630,86.211334,12
70.541122,83.302826,12
70.458038,83.613678,12
74.234360,79.292694,12
78.728050,76.220810,12
79.389145,75.832291,12
83.865814,67.190948,12
86.856209,64.249634,12
87.904617,58.690441,12
90.146988,48.154839,12
90.523262,48.832344,12
89.564156,47.116467,12
89.321625,47.316647,12
89.594398,40.448601,12
90.682526,40.767189,12
91.484116,37.908882,12
58.740871,31.628464,12
62.269001,33.131931,12
61.644451,31.793251,12
62.971745,29.935999,12
61.511864,29.956802,12
62.638226,29.770641,12
72.283081,16.441172,12
75.287941,19.875647,12
68.052124,15.574694,12
70.869850,16.383579,12
64.139206,13.707608,12
61.259235,13.333188,12
61.226665,13.423626,12
53.513832,12.163603,12
54.273830,12.126206,12
53.517365,12.734411,12
48.846798,13.544253,12
43.289558,13.183640,12
51.801888,12.342694,12
50.205811,12.998862,12
52.230404,11.409116,12
57.373840,9.713053,12
50.881760,12.688244,12
48.034962,10.730247,12
45.016151,11.516164,12
46.169483,9.780598,12
50.341461,9.953199,12
51.729507,9.955943,12
56.770237,11.567387,12
60.988232,10.087321,12
62.254562,12.675949,12
66.354195,12.400910,12
69.017105,13.262607,12
73.296051,17.455360,12
74.390480,14.637763,12
65.367134,11.445373,12
64.889938,10.086608,12
63.617386,9.924003,12
30.938896,24.082270,12
44.253727,30.354172,12
91.002617,41.143383,12
48.203842,93.705376,12
50.338699,88.449043,12
45.724953,85.875511,12
54.470730,92.580681,13
52.044552,91.291550,13
44.562847,86.283119,13
45.449799,87.410004,13
40.115147,83.857979,13
43.058094,84.780281,13
33.748379,80.844650,13
36.577587,80.829208,13
27.666973,74.879410,13
25.658895,73.512413,13
25.444120,68.110481,13
20.459164,63.812645,13
19.185854,59.455219,13
19.786180,58.735008,13
20.632334,53.660530,13
34.417908,52.529728,13
37.010323,50.602997,13
36.872101,55.995934,13
38.393085,51.289162,13
40.460293,57.361328,13
43.308254,60.213043,13
45.132675,61.040226,13
52.074421,63.945969,13
57.861595,64.422264,13
59.195698,63.075207,13
59.458694,64.006042,13
60.920799,66.982079,13
57.615093,66.964928,13
61.394501,62.438797,13
57.260509,59.643082,13
51.588345,39.648560,13
45.109043,32.812511,13
43.234573,36.091373,13
42.716526,39.388100,13
41.319012,36.119537,13
39.478615,34.977505,13
43.855270,34.051697,13
41.096680,33.768383,13
38.906796,35.307930,13
39.017220,36.837074,13
37.928787,45.657768,13
36.108521,47.988804,13
35.685802,49.396202,13
34.425987,40.551472,13
25.375217,26.463573,13
27.990637,23.942739,13
30.682030,21.939243,13
30.879877,21.404961,13
45.614769,31.962004,13
47.822433,32.122341,13
49.305878,29.577190,13
50.298687,31.927107,13
48.508823,32.103786,13
51.220329,32.201950,13
56.116329,33.477119,13
60.197262,35.356041,13
65.425034,39.920998,13
70.067642,44.404510,13
69.761246,42.445148,13
70.699501,49.826973,13
69.079216,56.972618,13
70.521751,58.534313,13
67.709496,61.022995,13
67.077782,67.357162,13
47.939430,83.053230,13
47.658321,86.277328,13
48.918324,86.582253,13
52.030891,83.857330,13
58.118011,85.822372,13
54.545422,86.728264,13
57.490437,84.651474,13
54.286312,83.661201,13
51.220020,83.128853,13
49.735558,82.728020,13
49.160564,84.563293,13
34.442142,57.868504,13
25.891556,66.806198,13
36.355347,61.302814,13
55.749397,94.845490,13
61.523762,96.658356,13
64.562859,95.649849,13
63.945789,88.688782,13
66.820984,85.969269,13
70.559204,83.436874,13
70.140930,83.180420,13
74.157043,79.005447,13
77.360855,76.496689,13
78.102699,76.595886,13
83.998764,66.417358,13
87.263283,64.405632,13
88.101570,58.778370,13
89.955490,48.360947,13
90.266563,48.834209,13
89.321800,46.876362,13
89.458687,47.068687,13
89.726768,41.140335,13
90.821030,40.894760,13
90.906235,39.058609,13
59.150806,31.345194,13
62.587299,32.387665,13
61.157932,32.449059,13
62.764660,29.990210,13
62.099388,30.569740,13
62.306328,30.068489,13
71.877808,16.429707,13
75.237579,19.314699,13
68.220619,15.568566,13
71.227570,16.716570,13
63.925816,13.457572,13
61.018188,13.401612,13
61.605320,13.195795,13
54.262375,12.434621,13
54.331768,11.271057,13
53.756184,12.720064,13
48.791153,13.201692,13
44.390598,13.423240,13
52.304222,12.238244,13
49.916142,12.602652,13
52.078804,11.376201,13
57.668533,9.600714,13
50.801197,12.704631,13
48.519817,10.755030,13
44.600189,12.061636,13
46.137218,10.058449,13
50.316837,10.082593,13
51.603054,10.149179,13
57.328667,12.191990,13
61.033741,9.786600,13
62.215988,12.692070,13
66.612450,12.281175,13
69.067436,14.173532,13
73.031929,16.379398,13
74.493607,15.720561,13
65.341751,11.344958,13
64.837875,10.789105,13
64.311745,10.326027,13
30.278946,23.620792,13
44.343262,30.730728,13
90.552574,41.102055,13
48.126507,92.809952,13
49.804401,87.990509,13
45.495037,85.670074,13
54.415497,92.432953,14
51.481094,90.299225,14
44.577068,85.769905,14
45.377018,86.595741,14
40.673412,83.955818,14
43.341042,84.658203,14
34.400562,80.335136,14
35.770954,80.617302,14
27.295309,75.578346,14
25.994757,73.187660,14
25.293892,68.617065,14
19.834148,63.357166,14
19.990917,59.016212,14
19.841614,58.677448,14
20.381464,54.431114,14
35.607147,52.966835,14
36.326923,50.823551,14
36.677418,56.982635,14
38.612984,51.212711,14
40.061184,58.045265,14
42.707909,61.221546,14
45.386032,61.776142,14
51.963936,63.963860,14
58.016193,65.201591,14
58.633068,63.209972,14
58.752312,63.581516,14
60.847973,66.671982,14
57.919266,66.888519,14
61.628181,62.336670,14
57.531437,61.174683,14
51.210011,39.288212,14
45.359230,32.615307,14
42.275093,35.706490,14
42.486172,39.332363,14
40.935543,36.564468,14
39.639473,34.819397,14
43.785385,33.963402,14
40.489029,34.050976,14
38.394783,35.618122,14
38.630325,36.503086,14
37.899883,45.430759,14
35.694958,47.706448,14
36.285740,48.831287,14
35.034084,41.384140,14
24.763193,26.537050,14
27.396822,24.011805,14
30.476999,22.080500,14
30.484385,21.601210,14
46.092850,31.937311,14
48.300072,32.647499,14
50.509979,30.060635,14
50.113228,31.737669,14
48.692284,32.254555,14
50.838425,31.685818,14
56.479771,33.227608,14
59.894909,35.307354,14
65.131279,39.315525,14
69.939735,44.713577,14
69.647102,42.430950,14
70.136436,50.739006,14
69.669365,58.031387,14
69.989830,58.502327,14
68.291046,61.548462,14
67.282455,66.696457,14
47.682358,82.903679,14
47.400192,85.649361,14
48.703304,85.963005,14
51.953899,83.496330,14
57.907688,85.968826,14
55.280388,87.087166,14
57.643353,85.446732,14
54.944054,84.325928,14
51.356548,83.737328,14
49.947186,83.026665,14
49.389832,83.825768,14
34.691158,57.162880,14
25.933117,66.777817,14
37.479866,60.684483,14
55.118259,95.193199,14
62.132980,96.167755,14
64.628227,95.365120,14
63.523735,88.678513,14
66.903908,85.807899,14
70.235413,83.898033,14
70.623703,82.475235,14
73.192795,78.635773,14
76.634117,76.731209,14
78.200386,76.877121,14
84.187523,66.655899,14
86.456581,64.774857,14
88.504684,58.958374,14
90.092224,49.336529,14
90.073105,48.856503,14
89.441872,46.897999,14
89.927071,47.282875,14
89.708130,41.300667,14
90.203285,41.289646,14
90.481659,38.966854,14
60.008907,31.705513,14
62.745174,31.630474,14
60.715637,32.676422,14
62.068447,30.244715,14
61.431866,30.637606,14
62.207527,29.839737,14
71.693535,16.597052,14
75.321899,19.317690,14
69.989433,15.136983,14
71.391273,16.302481,14
63.905666,13.699461,14
61.859180,13.163776,14
61.793022,13.139569,14
53.929909,12.129131,14
53.850613,11.588361,14
53.766003,12.591048,14
49.557026,12.855827,14
45.443142,12.807702,14
52.963943,12.230920,14
50.120548,12.952670,14
52.237709,11.725149,14
57.478630,9.103471,14
50.382435,12.792169,14
48.573170,10.732969,14
45.011978,12.204395,14
46.115997,10.500745,14
49.127266,9.047395,14
51.749237,9.804650,14
57.653881,12.983742,14
61.418327,9.463263,14
62.688133,12.403045,14
66.338371,11.901295,14
69.125259,13.404330,14
73.187271,16.019615,14
74.743210,15.897001,14
64.666878,11.893981,14
64.816254,10.344718,14
64.768951,10.320734,14
30.237101,23.410469,14
44.407059,30.178179,14
90.646240,41.460094,14
47.844891,92.553223,14
50.382835,87.460106,14
45.112045,85.455490,14
54.415497,92.432953,15
51.203812,89.816231,15
44.731441,85.517731,15
46.708294,85.811852,15
40.662285,83.501556,15
43.259884,84.628716,15
34.025703,80.484901,15
35.385853,80.677475,15
26.589331,75.031921,15
25.944954,73.278656,15
25.454260,68.962502,15
20.770061,63.751076,15
20.040474,59.152905,15
20.211060,59.211658,15
20.470417,54.687103,15
35.714127,52.753422,15
36.404606,50.604771,15
36.771446,57.247532,15
38.177021,50.925674,15
39.927608,58.307442,15
41.718544,61.526001,15
45.092365,61.125767,15
52.003872,65.722145,15
58.428379,64.728195,15
58.684193,64.104927,15
58.782871,64.269577,15
60.567642,66.562492,15
